   Compiling reader-content v0.1.0 (/Users/minliny/Documents/Reader/Reader-Core-Native/crates/reader-content)
   Compiling reader-storage v0.1.0 (/Users/minliny/Documents/Reader/Reader-Core-Native/crates/reader-storage)
   Compiling reader-runtime v0.1.0 (/Users/minliny/Documents/Reader/Reader-Core-Native/crates/reader-runtime)
   Compiling reader-ffi v0.1.0 (/Users/minliny/Documents/Reader/Reader-Core-Native/crates/reader-ffi)
   Compiling reader-cli v0.1.0 (/Users/minliny/Documents/Reader/Reader-Core-Native/tools/reader-cli)
    Finished `test` profile [unoptimized + debuginfo] target(s) in 13.03s
────────────
 Nextest run ID 8206fac3-aba3-4add-84db-503bd13d6183 with nextest profile: default
    Starting 3738 tests across 93 binaries
        PASS [   0.038s] (3210/3738) reader-runtime::runtime_integration source_update_commands::source_update_v1_only_source_fails_closed
        PASS [   0.459s] (3211/3738) reader-runtime::runtime_integration source_explore_commands::source_explore_prefetched_response_returns_books_directly
        PASS [   0.477s] (3212/3738) reader-runtime::runtime_integration source_explore_commands::source_explore_pending_to_complete_propagates_http_diagnostics
        PASS [   0.053s] (3213/3738) reader-runtime::runtime_integration source_update_persistence_commands::source_update_persistence_put_failure_rolls_back_enabled_toggle
        PASS [   0.036s] (3214/3738) reader-runtime::runtime_integration sync_backup_auto_decision_commands::disabled_gate_stays_closed_after_interval_elapsed
        PASS [   0.048s] (3215/3738) reader-runtime::runtime_integration source_update_persistence_commands::source_update_persistence_put_invalid_completion_rolls_back_enabled_toggle
        PASS [   0.036s] (3216/3738) reader-runtime::runtime_integration sync_backup_auto_decision_commands::first_backup_is_immediately_due_when_enabled
        PASS [   0.036s] (3217/3738) reader-runtime::runtime_integration sync_backup_commands::backup_dry_run_returns_all_entries_ignoring_filter
        PASS [   0.047s] (3218/3738) reader-runtime::runtime_integration sync_backup_auto_decision_commands::strict_daily_boundary_matches_legado_less_than_check
        PASS [   0.041s] (3219/3738) reader-runtime::runtime_integration sync_backup_commands::backup_duplicate_relative_paths_return_error
        PASS [   0.039s] (3220/3738) reader-runtime::runtime_integration sync_backup_commands::backup_full_restore_no_filter_returns_all_entries
        PASS [   0.071s] (3221/3738) reader-runtime::runtime_integration sync_backup_auto_decision_commands::invalid_epoch_missing_fields_and_unknown_fields_fail_closed
        PASS [   0.033s] (3222/3738) reader-runtime::runtime_integration sync_backup_commands::backup_full_restore_with_selected_book_ids_filters_entries
        PASS [   0.030s] (3223/3738) reader-runtime::runtime_integration sync_backup_commands::backup_multi_file_manifest_with_directory_structure_round_trips
        PASS [   0.031s] (3224/3738) reader-runtime::runtime_integration sync_backup_commands::backup_invalid_package_total_bytes_returns_error
        PASS [   0.031s] (3225/3738) reader-runtime::runtime_integration sync_backup_commands::backup_multi_file_selective_filter_preserves_unfiltered_entries
        PASS [   0.030s] (3226/3738) reader-runtime::runtime_integration sync_backup_commands::backup_non_object_package_returns_invalid_params
        PASS [   0.029s] (3227/3738) reader-runtime::runtime_integration sync_backup_commands::backup_non_object_policy_returns_invalid_params
        PASS [   0.031s] (3228/3738) reader-runtime::runtime_integration sync_backup_commands::backup_result_entries_are_sorted_by_relative_path
        PASS [   0.030s] (3229/3738) reader-runtime::runtime_integration sync_backup_commands::backup_selective_restore_filters_entries
        PASS [   0.029s] (3230/3738) reader-runtime::runtime_integration sync_backup_commands::backup_selective_with_empty_selected_book_ids_returns_error
        PASS [   0.029s] (3231/3738) reader-runtime::runtime_integration sync_backup_commands::backup_selective_without_selected_book_ids_returns_error
        PASS [   0.033s] (3232/3738) reader-runtime::runtime_integration sync_backup_content_plan_commands::lan_plan_omits_sensitive_content_and_preferences
        PASS [   0.031s] (3233/3738) reader-runtime::runtime_integration sync_backup_content_plan_commands::local_plan_returns_canonical_files_and_media_flags
        PASS [   0.031s] (3234/3738) reader-runtime::runtime_integration sync_backup_restore_scope_plan_commands::cookie_restore_requires_configured_password
        PASS [   0.046s] (3235/3738) reader-runtime::runtime_integration sync_backup_content_plan_commands::local_or_webdav_cookie_export_requires_password
        PASS [   0.031s] (3236/3738) reader-runtime::runtime_integration sync_backup_restore_scope_plan_commands::lan_restore_plan_strips_sensitive_entries_and_preserves_book_variables
        PASS [   0.074s] (3237/3738) reader-runtime::runtime_integration sync_backup_content_plan_commands::invalid_envelopes_and_duplicate_categories_fail_closed
        PASS [   0.030s] (3238/3738) reader-runtime::runtime_integration sync_backup_restore_scope_plan_commands::local_restore_plan_filters_read_config_cookies_and_local_books
        PASS [   0.031s] (3239/3738) reader-runtime::runtime_integration sync_backup_retention_commands::retention_candidate_with_duplicate_backup_ids_independent_paths
        PASS [   0.031s] (3240/3738) reader-runtime::runtime_integration sync_backup_retention_commands::retention_candidate_with_invalid_remote_path_returns_error
        PASS [   0.031s] (3241/3738) reader-runtime::runtime_integration sync_backup_retention_commands::retention_combines_count_overflow_and_age_expiry
        PASS [   0.034s] (3242/3738) reader-runtime::runtime_integration sync_backup_retention_commands::retention_deletes_count_overflow_packages
        PASS [   0.031s] (3243/3738) reader-runtime::runtime_integration sync_backup_retention_commands::retention_deletes_expired_packages_by_max_age_days
        PASS [   0.030s] (3244/3738) reader-runtime::runtime_integration sync_backup_retention_commands::retention_empty_candidates_yields_empty_plan
        PASS [   0.031s] (3245/3738) reader-runtime::runtime_integration sync_backup_retention_commands::retention_empty_preserving_backup_id_returns_error
        PASS [   0.085s] (3246/3738) reader-runtime::runtime_integration sync_backup_restore_scope_plan_commands::unsafe_duplicates_unknown_fields_and_non_object_requests_fail_closed
        PASS [   0.032s] (3247/3738) reader-runtime::runtime_integration sync_backup_retention_commands::retention_invalid_config_max_backups_zero_returns_error
        PASS [   0.031s] (3248/3738) reader-runtime::runtime_integration sync_backup_retention_commands::retention_missing_preserving_backup_id_returns_invalid_params
        PASS [   0.016s] (3249/3738) reader-runtime::runtime_integration sync_conflict_detect_commands::conflict_detection_is_pure_and_not_a_storage_mutation
        PASS [   0.033s] (3250/3738) reader-runtime::runtime_integration sync_backup_retention_commands::retention_never_deletes_preserving_backup_id
        PASS [   0.033s] (3251/3738) reader-runtime::runtime_integration sync_backup_retention_commands::retention_non_object_config_returns_invalid_params
        PASS [   0.032s] (3252/3738) reader-runtime::runtime_integration sync_backup_retention_commands::retention_paths_are_sorted_for_deterministic_execution
        PASS [   0.407s] (3253/3738) reader-runtime::runtime_integration source_update_commands::source_check_plain_disabled_source_with_response_is_not_gated
        PASS [   0.030s] (3254/3738) reader-runtime::runtime_integration sync_conflict_detect_commands::detect_requires_complete_snapshots_and_reuses_core_merge_conflicts
        PASS [   0.032s] (3255/3738) reader-runtime::runtime_integration sync_conflict_resolve_commands::sync_conflict_resolve_no_resolution_keeps_auto_winner
        PASS [   0.032s] (3256/3738) reader-runtime::runtime_integration sync_conflict_resolve_commands::sync_conflict_resolve_merged_deleted_creates_tombstone
        PASS [   0.034s] (3257/3738) reader-runtime::runtime_integration sync_conflict_resolve_commands::sync_conflict_resolve_local_choice_overrides_lww_winner
        PASS [   0.035s] (3258/3738) reader-runtime::runtime_integration sync_conflict_resolve_commands::sync_conflict_resolve_merged_choice_uses_user_payload
        PASS [   0.063s] (3259/3738) reader-runtime::runtime_integration sync_conflict_detect_commands::detect_rejects_missing_non_object_and_unknown_payload_fields
        PASS [   0.044s] (3260/3738) reader-runtime::runtime_integration sync_conflict_resolve_commands::sync_conflict_resolve_preserves_non_conflicting_records
        PASS [   0.038s] (3261/3738) reader-runtime::runtime_integration sync_conflict_resolve_commands::sync_conflict_resolve_rejects_local_not_object
        PASS [   0.039s] (3262/3738) reader-runtime::runtime_integration sync_conflict_resolve_commands::sync_conflict_resolve_rejects_merged_with_empty_payload_and_not_deleted
        PASS [   0.041s] (3263/3738) reader-runtime::runtime_integration sync_conflict_resolve_commands::sync_conflict_resolve_rejects_resolution_for_nonexistent_conflict
        PASS [   0.042s] (3264/3738) reader-runtime::runtime_integration sync_conflict_resolve_commands::sync_conflict_resolve_remote_choice_overrides_lww_winner
        PASS [   0.038s] (3265/3738) reader-runtime::runtime_integration sync_conflict_resolve_commands::sync_conflict_resolve_with_no_conflicts_returns_merged_snapshot
        PASS [   0.043s] (3266/3738) reader-runtime::runtime_integration sync_merge_commands::sync_merge_bookmark_lww_winner_preserved_across_progress_conflict
        PASS [   0.038s] (3267/3738) reader-runtime::runtime_integration sync_merge_commands::sync_merge_custom_collection_read_record_follows_lww_semantics
        PASS [   0.044s] (3268/3738) reader-runtime::runtime_integration sync_merge_commands::sync_merge_combines_disjoint_records_without_conflict
        PASS [   0.035s] (3269/3738) reader-runtime::runtime_integration sync_merge_commands::sync_merge_later_update_wins_and_reports_payload_conflict
        PASS [   0.044s] (3270/3738) reader-runtime::runtime_integration sync_merge_commands::sync_merge_delete_vs_update_in_bookmark_collection_reports_correct_conflict
        PASS [   0.043s] (3271/3738) reader-runtime::runtime_integration sync_merge_commands::sync_merge_delete_vs_update_reports_conflict
        PASS [   0.040s] (3272/3738) reader-runtime::runtime_integration sync_merge_commands::sync_merge_mixed_collections_combine_disjoint_keys_without_conflict
        PASS [   0.037s] (3273/3738) reader-runtime::runtime_integration sync_merge_commands::sync_merge_rejects_local_not_object
        PASS [   0.035s] (3274/3738) reader-runtime::runtime_integration sync_merge_commands::sync_merge_same_record_id_different_collections_are_independent_keys
        PASS [   0.037s] (3275/3738) reader-runtime::runtime_integration sync_merge_commands::sync_merge_three_collection_mix_all_resolve_independently
        PASS [   0.038s] (3276/3738) reader-runtime::runtime_integration sync_merge_commands::sync_merge_tiebreak_equal_timestamp_reports_conflict
        PASS [   0.045s] (3277/3738) reader-runtime::runtime_integration sync_webdav_directory_commands::directory_list_plan_emits_only_depth_one_propfind
        PASS [   0.029s] (3278/3738) reader-runtime::runtime_integration sync_webdav_directory_commands::directory_list_plan_rejects_traversal_instead_of_retargeting_host_base
        PASS [   0.030s] (3279/3738) reader-runtime::runtime_integration sync_webdav_directory_commands::multistatus_parse_returns_safe_metadata_and_uses_binary_safe_body_path
        PASS [   0.033s] (3280/3738) reader-runtime::runtime_integration sync_webdav_plan_commands::sync_webdav_plan_injects_authorization_when_auth_provided
        PASS [   0.031s] (3281/3738) reader-runtime::runtime_integration sync_webdav_plan_commands::sync_webdav_plan_rejects_blank_base_url
        PASS [   0.044s] (3282/3738) reader-runtime::runtime_integration sync_webdav_directory_commands::multistatus_parse_requires_207_and_rejects_control_metadata
        PASS [   0.034s] (3283/3738) reader-runtime::runtime_integration sync_webdav_plan_commands::sync_webdav_plan_rejects_invalid_webdav_request_shape
        PASS [   0.032s] (3284/3738) reader-runtime::runtime_integration sync_webdav_plan_commands::sync_webdav_plan_translates_multiple_requests_preserving_order
        PASS [   0.033s] (3285/3738) reader-runtime::runtime_integration sync_webdav_plan_commands::sync_webdav_plan_translates_propfind_to_host_http_get
        PASS [   0.033s] (3286/3738) reader-runtime::runtime_integration sync_webdav_product_commands::connection_test_needs_no_encryption_key_and_rejects_wrong_status
        PASS [   0.029s] (3287/3738) reader-runtime::runtime_integration sync_webdav_product_commands::product_webdav_rejects_cleartext_base_url_before_attaching_authorization
        PASS [   0.030s] (3288/3738) reader-runtime::runtime_integration sync_webdav_product_commands::restore_accepts_multistatus_hrefs_beneath_a_base_url_path
        PASS [   0.074s] (3289/3738) reader-runtime::runtime_integration sync_webdav_product_commands::host_config_rejects_definitions_secrets_invalid_modes_and_oversized_ids
        PASS [   0.031s] (3290/3738) reader-runtime::runtime_integration sync_webdav_progress_commands::merge_applies_last_write_wins_and_per_book_retention
        PASS [   0.074s] (3291/3738) reader-runtime::runtime_integration sync_webdav_progress_commands::commands_reject_invalid_records_config_and_unknown_fields
        PASS [   0.031s] (3292/3738) reader-runtime::runtime_integration sync_webdav_progress_commands::merge_manual_conflict_fails_closed
        PASS [   0.031s] (3293/3738) reader-runtime::runtime_integration sync_webdav_progress_commands::push_plan_models_pull_resolve_push_and_last_write_wins
        PASS [   0.034s] (3294/3738) reader-runtime::runtime_integration sync_webdav_progress_commands::push_plan_preserves_both_versions_for_keep_both_policy
        PASS [   0.029s] (3295/3738) reader-runtime::runtime_integration sync_webdav_remote_book_commands::commands_reject_non_object_and_unknown_nested_requests
        PASS [   0.029s] (3296/3738) reader-runtime::runtime_integration sync_webdav_remote_book_commands::local_import_plan_derives_canonical_filename_media_type_and_source_metadata
        PASS [   0.030s] (3297/3738) reader-runtime::runtime_integration sync_webdav_remote_book_commands::plan_returns_sorted_candidates_and_exact_host_operation_order
        PASS [   0.055s] (3298/3738) reader-runtime::runtime_integration sync_webdav_remote_book_commands::local_import_plan_rejects_unsupported_format_and_invalid_envelope
        PASS [   0.031s] (3299/3738) reader-runtime::runtime_integration sync_webdav_remote_book_commands::result_rejects_an_import_outside_the_planned_candidate_set
        PASS [   0.032s] (3300/3738) reader-runtime::runtime_integration sync_webdav_remote_book_commands::result_sorts_imports_and_classifies_partial_failure
        PASS [   0.029s] (3301/3738) reader-runtime::runtime_integration tts_config_commands::get_ignores_unexpected_params
        PASS [   0.029s] (3302/3738) reader-runtime::runtime_integration tts_config_commands::get_returns_config_after_put
        PASS [   0.029s] (3303/3738) reader-runtime::runtime_integration tts_config_commands::get_returns_null_when_no_config_saved
        PASS [   0.030s] (3304/3738) reader-runtime::runtime_integration tts_config_commands::put_allows_omitted_engine
        PASS [   0.032s] (3305/3738) reader-runtime::runtime_integration tts_config_commands::put_applies_legado_defaults_when_fields_omitted
        PASS [   0.030s] (3306/3738) reader-runtime::runtime_integration tts_config_commands::put_persists_singleton_config_with_id_1
        PASS [   0.031s] (3307/3738) reader-runtime::runtime_integration tts_config_commands::put_rejects_unknown_fields
        PASS [   0.016s] (3308/3738) reader-runtime::runtime_integration tts_fake_host_smoke::tts_fake_host_full_lifecycle_slice_play_speak_done_next_completed
        PASS [   0.029s] (3309/3738) reader-runtime::runtime_integration tts_config_commands::put_upserts_on_repeated_calls
        PASS [   0.017s] (3310/3738) reader-runtime::runtime_integration tts_position_persistence_smoke::tts_position_persistence_smoke_serialize_resume_from_slice_2
        PASS [   0.030s] (3311/3738) reader-runtime::runtime_integration txt_toc_rule_commands::create_applies_defaults_when_optional_fields_omitted
        PASS [   0.029s] (3312/3738) reader-runtime::runtime_integration txt_toc_rule_commands::create_rejects_unknown_fields
        PASS [   0.030s] (3313/3738) reader-runtime::runtime_integration txt_toc_rule_commands::create_with_explicit_id_round_trips
        PASS [   0.030s] (3314/3738) reader-runtime::runtime_integration txt_toc_rule_commands::create_without_id_assigns_monotonic_id
        PASS [   0.030s] (3315/3738) reader-runtime::runtime_integration txt_toc_rule_commands::delete_existing_rule_returns_deleted_true
        PASS [   0.031s] (3316/3738) reader-runtime::runtime_integration txt_toc_rule_commands::delete_unknown_id_is_idempotent_returns_deleted_false
        PASS [   0.033s] (3317/3738) reader-runtime::runtime_integration txt_toc_rule_commands::list_empty_when_no_rules_created
        PASS [   0.030s] (3318/3738) reader-runtime::runtime_integration txt_toc_rule_commands::list_rejects_unknown_fields
        PASS [   0.030s] (3319/3738) reader-runtime::runtime_integration txt_toc_rule_commands::list_returns_created_rules
        PASS [   0.031s] (3320/3738) reader-runtime::runtime_integration txt_toc_rule_commands::list_with_enabled_only_filters_disabled_rules
        PASS [   0.031s] (3321/3738) reader-runtime::runtime_integration txt_toc_rule_commands::update_applies_partial_changes_and_returns_updated_rule
        PASS [   0.030s] (3322/3738) reader-runtime::runtime_integration txt_toc_rule_commands::update_can_toggle_enable_field
        PASS [   0.030s] (3323/3738) reader-runtime::runtime_integration txt_toc_rule_commands::update_unknown_id_returns_invalid_params_error
        PASS [   0.031s] (3324/3738) reader-runtime::runtime_integration webdav_e2e_smoke::webdav_conflict_merge_smoke
        PASS [   0.016s] (3325/3738) reader-runtime::runtime_integration webdav_e2e_smoke::webdav_restore_smoke
        PASS [   0.016s] (3326/3738) reader-runtime::runtime_integration webdav_e2e_smoke::webdav_upload_download_round_trip_smoke
        PASS [   0.044s] (3327/3738) reader-storage sqlite_backend::tests::chinese_conversion_config_round_trips_as_singleton
        PASS [   0.034s] (3328/3738) reader-storage sqlite_backend::tests::exact_before_image_restore_removes_tentative_replace_journal
        PASS [   0.028s] (3329/3738) reader-storage sqlite_backend::tests::open_in_memory_migrates_to_current_schema
        PASS [   0.030s] (3330/3738) reader-storage sqlite_backend::tests::shelf_source_name_projection_does_not_depend_on_full_source_list
        PASS [   0.034s] (3331/3738) reader-storage sqlite_backend::tests::snapshot_export_preflight_rejects_oversized_sql_text_before_materialization
        PASS [   0.029s] (3332/3738) reader-storage sqlite_backend::tests::source_batch_delete_removes_only_source_and_derived_search_rows
        PASS [   0.029s] (3333/3738) reader-storage sqlite_backend::tests::source_batch_delete_rolls_back_sources_and_search_books_together
        PASS [   0.031s] (3334/3738) reader-storage sqlite_backend::tests::v12_migration_adds_book_highlights_table_and_book_url_index
        FAIL [   0.021s] (3335/3738) reader-storage sqlite_backend::tests::v14_migration_adds_author_without_losing_legacy_read_records
  stdout ───

    running 1 test
    test sqlite_backend::tests::v14_migration_adds_author_without_losing_legacy_read_records ... FAILED

    failures:

    failures:
        sqlite_backend::tests::v14_migration_adds_author_without_losing_legacy_read_records

    test result: FAILED. 0 passed; 1 failed; 0 ignored; 0 measured; 143 filtered out; finished in 0.01s

  stderr ───

    thread 'sqlite_backend::tests::v14_migration_adds_author_without_losing_legacy_read_records' (64946433) panicked at crates/reader-storage/src/sqlite_backend.rs:8349:39:
    called `Result::unwrap()` on an `Err` value: InvalidSnapshot { field: "sqlite: no such table: chapter_cache" }
    note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace

        PASS [   0.031s] (3336/3738) reader-storage sqlite_backend::tests::v13_migration_adds_highlight_rules_and_unique_uuid_index
        PASS [   0.023s] (3337/3738) reader-storage sqlite_backend::tests::v15_migration_adds_scope_source_without_changing_legacy_rules
        PASS [   0.031s] (3338/3738) reader-storage sqlite_backend::tests::v1_to_v2_migration_adds_entity_tables
        PASS [   0.037s] (3339/3738) reader-storage sqlite_backend::tests::v2_creates_bookmarks_and_replace_rules_indexes
        PASS [   0.033s] (3340/3738) reader-storage sqlite_backend::tests::v2_creates_four_entity_tables
        PASS [   0.035s] (3341/3738) reader-storage sqlite_backend::tests::v2_table_columns_match_domain_model
        PASS [   0.030s] (3342/3738) reader-storage sqlite_backend::tests::v3_creates_book_group_and_read_record_tables
        PASS [   0.027s] (3343/3738) reader-storage sqlite_backend::tests::v4_creates_search_books_origin_index
        PASS [   0.030s] (3344/3738) reader-storage sqlite_backend::tests::v4_creates_four_entity_tables
        PASS [   0.028s] (3345/3738) reader-storage sqlite_backend::tests::v5_migration_recovers_pre_release_v0_schema_that_already_has_columns
        PASS [   0.028s] (3346/3738) reader-storage sqlite_backend::tests::v6_to_v7_migration_initializes_existing_replace_rule_generation
        PASS [   0.033s] (3347/3738) reader-storage sqlite_backend::tests::v9_migration_scopes_remote_books_and_keeps_only_local_legacy_evidence
        PASS [   0.036s] (3348/3738) reader-storage sqlite_backend::tests::v8_migration_invalidates_ambiguous_remote_cache_but_keeps_local
        PASS [   0.016s] (3349/3738) reader-storage tests::book_upsert_overwrites
        PASS [   0.021s] (3350/3738) reader-storage tests::bookshelf_metadata_patch_is_atomic_and_preserves_shelf_only_state
        PASS [   0.018s] (3351/3738) reader-storage tests::bookshelf_query_json_round_trips_and_denies_unknown_fields
        PASS [   0.019s] (3352/3738) reader-storage tests::cache_put_then_get_round_trips
        PASS [   0.025s] (3353/3738) reader-storage tests::chapter_cache_clear_removes_only_requested_book
        PASS [   0.022s] (3354/3738) reader-storage tests::chapter_cache_coverage_and_prefetch_json_round_trip
        PASS [   0.020s] (3355/3738) reader-storage tests::chapter_cache_coverage_and_prefetch_reject_invalid_inputs
        PASS [   0.017s] (3356/3738) reader-storage tests::chapter_cache_coverage_marks_complete_books
        PASS [   0.021s] (3357/3738) reader-storage tests::chapter_cache_coverage_reports_cached_missing_bytes_and_age
        PASS [   0.026s] (3358/3738) reader-storage tests::chapter_cache_cross_source_and_book_do_not_collide
        PASS [   0.018s] (3359/3738) reader-storage tests::chapter_cache_empty_returns_none_and_empty_list
        PASS [   0.022s] (3360/3738) reader-storage tests::chapter_cache_entry_denies_unknown_fields
        PASS [   0.023s] (3361/3738) reader-storage tests::chapter_cache_entry_json_round_trips
        PASS [   0.020s] (3362/3738) reader-storage tests::chapter_cache_list_sorted_by_chapter_index
        PASS [   0.018s] (3363/3738) reader-storage tests::chapter_cache_prefetch_plan_clamps_window_edges
        PASS [   0.024s] (3364/3738) reader-storage tests::chapter_cache_prefetch_plan_returns_missing_indexes_in_anchor_window
        PASS [   0.018s] (3365/3738) reader-storage tests::chapter_cache_prune_by_max_entries_evicts_oldest_first
        PASS [   0.015s] (3366/3738) reader-storage tests::chapter_cache_prune_by_min_cached_at_removes_expired_entries
        PASS [   0.019s] (3367/3738) reader-storage tests::chapter_cache_prune_by_total_bytes_evicts_until_under_limit
        PASS [   0.018s] (3368/3738) reader-storage tests::chapter_cache_prune_combined_policy_does_not_double_count_removed
        PASS [   0.014s] (3369/3738) reader-storage tests::chapter_cache_prune_default_policy_is_noop
        PASS [   0.022s] (3370/3738) reader-storage tests::chapter_cache_put_then_get_round_trips
        PASS [   0.019s] (3371/3738) reader-storage tests::chapter_cache_rejects_empty_keys
        PASS [   0.018s] (3372/3738) reader-storage tests::chapter_cache_remove_is_idempotent
        PASS [   0.018s] (3373/3738) reader-storage tests::chapter_cache_retention_policy_json_round_trips_and_denies_unknown_fields
        PASS [   0.017s] (3374/3738) reader-storage tests::chapter_cache_stats_reports_count_bytes_and_age_range
        PASS [   0.016s] (3375/3738) reader-storage tests::chapter_cache_upsert_overwrites_existing_body
        PASS [   0.014s] (3376/3738) reader-storage tests::chapter_update_by_count_matches_legacy_suffix_slice
        PASS [   0.015s] (3377/3738) reader-storage tests::chapter_update_cache_plan_dedupes_new_chapter_ids_like_legacy_queue
        PASS [   0.017s] (3378/3738) reader-storage tests::chapter_update_cache_plan_matches_legacy_queue_and_availability
        PASS [   0.020s] (3379/3738) reader-storage tests::chapter_update_cache_plan_reports_no_update_and_rejects_drift
        PASS [   0.015s] (3380/3738) reader-storage tests::chapter_update_json_shape_matches_legacy_candidate_and_rejects_drift
        PASS [   0.021s] (3381/3738) reader-storage tests::chapter_update_detects_new_chapters_by_legacy_title_key
        PASS [   0.015s] (3382/3738) reader-storage tests::commit_source_switch_normalizes_ms_updated_at
        PASS [   0.015s] (3383/3738) reader-storage tests::config_snapshot_is_an_explicit_allow_list_and_merge_preserves_local_state
        PASS [   0.018s] (3384/3738) reader-storage tests::download_queue_claims_highest_priority_then_oldest_update
        PASS [   0.018s] (3385/3738) reader-storage tests::download_queue_complete_cancel_and_clear_finished
        PASS [   0.014s] (3386/3738) reader-storage tests::download_queue_enqueue_get_and_list_round_trip
        PASS [   0.017s] (3387/3738) reader-storage tests::download_queue_cross_source_same_book_chapter_no_collision
        PASS [   0.017s] (3388/3738) reader-storage tests::download_queue_failed_task_retries_until_max_attempts
        PASS [   0.019s] (3389/3738) reader-storage tests::download_queue_mark_missing_returns_not_found
        PASS [   0.014s] (3390/3738) reader-storage tests::download_queue_materialization_reopens_only_a_completed_body
        PASS [   0.014s] (3391/3738) reader-storage tests::download_queue_rejects_invalid_keys_attempts_and_error
        PASS [   0.020s] (3392/3738) reader-storage tests::download_queue_requeue_preserves_created_at_and_resets_retry_state
        PASS [   0.016s] (3393/3738) reader-storage tests::download_task_json_round_trips_and_denies_unknown_fields
        PASS [   0.018s] (3394/3738) reader-storage tests::migrate_storage_snapshot_preserves_v1_legacy_progress_when_v0_alias_absent
        PASS [   0.019s] (3395/3738) reader-storage tests::migrate_storage_snapshot_passes_through_current_version_unchanged
        PASS [   0.016s] (3396/3738) reader-storage tests::migrate_storage_snapshot_rejects_non_object_root_and_malformed_shape
        PASS [   0.017s] (3397/3738) reader-storage tests::migrate_storage_snapshot_rejects_future_schema_version
        PASS [   0.014s] (3398/3738) reader-storage tests::migrate_v10_snapshot_initializes_empty_highlight_rules
        PASS [   0.016s] (3399/3738) reader-storage tests::migrate_storage_snapshot_upgrades_legacy_v0_progress_to_v1
        PASS [   0.017s] (3400/3738) reader-storage tests::migrate_v5_snapshot_initializes_replace_rule_generation
        PASS [   0.019s] (3401/3738) reader-storage tests::migrate_v6_snapshot_invalidates_ambiguous_remote_bodies_only
        PASS [   0.016s] (3402/3738) reader-storage tests::migrate_v7_snapshot_keeps_only_locally_evidenced_legacy_books
        PASS [   0.016s] (3403/3738) reader-storage tests::migrate_v9_snapshot_initializes_empty_book_highlights
        PASS [   0.015s] (3404/3738) reader-storage tests::normalize_progress_updated_at_divides_ms_above_bound
        PASS [   0.015s] (3405/3738) reader-storage tests::offline_availability_counts_legacy_cache_statuses_by_source
        PASS [   0.018s] (3406/3738) reader-storage tests::offline_availability_json_shape_and_validation_reject_drift
        PASS [   0.024s] (3407/3738) reader-storage tests::offline_availability_next_download_range_matches_legacy_one_indexed_plan
        PASS [   0.018s] (3408/3738) reader-storage tests::progress_put_then_get_round_trips
        PASS [   0.018s] (3409/3738) reader-storage tests::save_reading_progress_heals_ms_polluted_current_row
        PASS [   0.026s] (3410/3738) reader-storage tests::save_reading_progress_still_retains_older_seconds_below_polluted_row
        PASS [   0.022s] (3411/3738) reader-storage tests::scheduled_update_detects_updates_limits_queue_and_never_uses_network
        PASS [   0.022s] (3412/3738) reader-storage tests::scheduled_update_json_shape_and_validation_reject_drift
        PASS [   0.024s] (3413/3738) reader-storage tests::scheduled_update_mock_auto_download_recomputes_offline_availability
        PASS [   0.019s] (3414/3738) reader-storage tests::scheduled_update_policy_defaults_match_legacy_no_network_boundary
        PASS [   0.022s] (3415/3738) reader-storage tests::scheduled_update_state_machine_skips_archived_and_cloudflare_items
        PASS [   0.025s] (3416/3738) reader-storage tests::scoped_progress_entry_denies_unknown_fields
        PASS [   0.019s] (3417/3738) reader-storage tests::scoped_progress_entry_json_round_trips
        PASS [   0.025s] (3418/3738) reader-storage tests::scoped_progress_list_sorted_newest_first
        PASS [   0.026s] (3419/3738) reader-storage tests::scoped_progress_equal_timestamp_allows_latest_write
        PASS [   0.016s] (3420/3738) reader-storage tests::scoped_progress_put_then_get_round_trips
        PASS [   0.021s] (3421/3738) reader-storage tests::scoped_progress_rejects_invalid_keys_and_fields
        PASS [   0.017s] (3422/3738) reader-storage tests::scoped_progress_same_book_id_different_source_no_collision
        PASS [   0.020s] (3423/3738) reader-storage tests::scoped_progress_stale_update_does_not_replace_current_but_keeps_history
        PASS [   0.017s] (3424/3738) reader-storage tests::scoped_progress_updates_and_clears_shelf_last_read
        PASS [   0.022s] (3425/3738) reader-storage tests::shelf_add_then_get_round_trips
        PASS [   0.023s] (3426/3738) reader-storage tests::shelf_cross_source_same_book_id_no_collision
        PASS [   0.017s] (3427/3738) reader-storage tests::shelf_empty_returns_empty_list_and_zero_count
        PASS [   0.018s] (3428/3738) reader-storage tests::shelf_entry_denies_unknown_fields
        PASS [   0.017s] (3429/3738) reader-storage tests::shelf_entry_json_round_trips
        PASS [   0.016s] (3430/3738) reader-storage tests::shelf_get_missing_returns_none
        PASS [   0.023s] (3431/3738) reader-storage tests::shelf_get_and_remove_reject_empty_keys
        PASS [   0.016s] (3432/3738) reader-storage tests::shelf_list_by_group_filters_correctly
        PASS [   0.017s] (3433/3738) reader-storage tests::shelf_group_assignment_preserves_sort_and_metadata
        PASS [   0.016s] (3434/3738) reader-storage tests::shelf_list_sorted_by_sort_index_then_added_at_desc
        PASS [   0.016s] (3435/3738) reader-storage tests::shelf_move_updates_group_and_manual_order
        PASS [   0.016s] (3436/3738) reader-storage tests::shelf_query_filters_by_source_group_keyword_and_progress
